normalization_mode mode3
title l64c64a076_m140_fit_pz5
gm T5
eta eta0
pz 5
bT 0
component real
nstates 2
normalization_sample_domain complex
input_fit_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz5/tables/l64c64a076_m140_fit_pz5_T5_eta0_bT0_real_2state_fit.txt
input_sample_table /Users/xiang/Desktop/codes/lat-hadron-analysis-DA/examples/l64c64a076_m140/analysis/2-bm/results_fit_nst2/l64c64a076_m140_fit_pz5/samples/l64c64a076_m140_fit_pz5_T5_eta0_bT0_real_2state_samples.txt
reference_same_pz_bT0_bz0 l64c64a076_m140_fit_pz5 T5 eta0 pz=5 bT=0 bz=0
reference_pz0_same_bT_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
reference_pz0_bT0_bz0 l64c64a076_m140_fit_pz0 T5 eta0 pz=0 bT=0 bz=0
bz	sample_id	success	m0
12	98	1	3.0138970729e-02
12	99	1	2.9990133709e-02
12	100	1	2.9246313485e-02
12	101	1	2.9513247689e-02
12	102	1	2.6563451958e-02
12	103	1	2.6362815231e-02
12	104	1	3.0076108093e-02
12	105	1	2.9139549865e-02
12	106	1	3.5649489590e-02
12	107	1	2.9566237527e-02
12	108	1	3.0566371795e-02
12	109	1	3.3837605600e-02
12	110	1	3.0195420113e-02
12	111	1	2.9263295187e-02
12	112	1	3.0819404371e-02
12	113	1	2.8546529402e-02
12	114	1	3.1006299918e-02
12	115	1	2.8153219540e-02
12	116	1	2.9110942892e-02
12	117	1	3.0749688429e-02
12	118	1	3.6140933704e-02
12	119	1	3.1294009188e-02
12	120	1	3.1087811560e-02
12	121	1	2.7577551856e-02
12	122	1	3.0410308977e-02
12	123	1	2.6680040029e-02
12	124	1	2.9615241782e-02
12	125	1	2.7389136915e-02
12	126	1	3.0065208848e-02
12	127	1	3.2044073620e-02
12	128	1	2.8129184033e-02
12	129	1	3.2276606200e-02
12	130	1	2.4201071283e-02
12	131	1	2.8667273557e-02
12	132	1	2.9335153877e-02
12	133	1	3.2025763976e-02
12	134	1	2.7909618964e-02
12	135	1	3.5534532191e-02
12	136	1	2.8470145206e-02
12	137	1	2.7541300884e-02
12	138	1	3.0414622494e-02
12	139	1	2.8126221185e-02
12	140	1	2.7824207681e-02
12	141	1	3.4211786809e-02
12	142	1	2.7686902304e-02
12	143	1	3.2438216212e-02
12	144	1	2.7986133382e-02
12	145	1	3.4041326444e-02
12	146	1	2.8854574361e-02
12	147	1	3.1916015360e-02
12	148	1	2.9497752375e-02
12	149	1	3.0563226885e-02
12	150	1	2.7968690082e-02
12	151	1	2.7412940101e-02
12	152	1	2.7889373890e-02
12	153	1	2.7023794401e-02
12	154	1	2.3450704895e-02
12	155	1	3.0142373628e-02
12	156	1	2.4719804777e-02
12	157	1	3.0814534342e-02
12	158	1	3.0479000442e-02
12	159	1	2.6969345753e-02
12	160	1	3.0868647342e-02
12	161	1	3.0877035375e-02
12	162	1	3.2303723545e-02
12	163	1	2.5863455798e-02
12	164	1	2.9344025114e-02
12	165	1	3.2785728184e-02
12	166	1	3.1690010209e-02
12	167	1	2.7008141679e-02
12	168	1	2.7457446102e-02
12	169	1	3.2484537962e-02
12	170	1	2.9774252068e-02
12	171	1	2.9291759926e-02
12	172	1	2.9887077183e-02
12	173	1	3.3213896546e-02
12	174	1	2.9840339236e-02
12	175	1	2.8452556559e-02
12	176	1	3.1784940180e-02
12	177	1	2.8210695959e-02
12	178	1	2.8957794507e-02
12	179	1	2.7727344423e-02
12	180	1	3.1577851305e-02
12	181	1	2.4654736361e-02
12	182	1	2.9834594776e-02
12	183	1	3.0692103494e-02
12	184	1	2.7081182831e-02
12	185	1	2.3934889935e-02
12	186	1	2.5740268093e-02
12	187	1	2.8882154581e-02
12	188	1	2.9583385634e-02
12	189	1	2.7828381472e-02
12	190	1	2.9101480820e-02
12	191	1	2.9178974364e-02
12	192	1	2.9512202918e-02
12	193	1	2.8325863859e-02
12	194	1	3.3994130903e-02
12	195	1	2.8043204552e-02
12	196	1	3.3648672043e-02
12	197	1	2.9059524761e-02
12	198	1	2.8640053534e-02
12	199	1	2.9215250480e-02
13	0	1	1.5022802062e-02
13	1	1	1.7179657529e-02
13	2	1	1.4511206547e-02
13	3	1	1.5846892908e-02
13	4	1	1.5150154696e-02
13	5	1	1.6056288052e-02
13	6	1	1.3370581388e-02
13	7	1	1.5556403160e-02
13	8	1	1.0503789836e-02
13	9	1	1.5545298150e-02
13	10	1	1.3663037961e-02
13	11	1	1.5673562821e-02
13	12	1	1.3850764841e-02
13	13	1	1.2284122689e-02
13	14	1	1.3240741381e-02
13	15	1	1.5777205804e-02
13	16	1	1.5771320565e-02
13	17	1	6.7698330861e-03
13	18	1	1.3735244810e-02
13	19	1	1.1522655870e-02
13	20	1	1.4845398185e-02
13	21	1	1.5058279010e-02
13	22	1	1.5649210826e-02
13	23	1	1.0678053367e-02
13	24	1	1.3870425955e-02
13	25	1	1.3753325203e-02
13	26	1	1.0171785963e-02
13	27	1	1.2740131217e-02
13	28	1	1.4090560198e-02
13	29	1	1.4860770690e-02
13	30	1	1.2221678429e-02
13	31	1	1.6168040828e-02
13	32	1	1.4435491945e-02
13	33	1	1.4077690936e-02
13	34	1	1.3772620107e-02
13	35	1	1.1263725397e-02
13	36	1	1.1507164850e-02
13	37	1	1.2209019005e-02
13	38	1	1.3615480140e-02
13	39	1	1.4712628883e-02
13	40	1	1.1270291535e-02
13	41	1	1.2267063757e-02
13	42	1	1.0334385786e-02
13	43	1	1.2618643503e-02
13	44	1	9.2545455463e-03
13	45	1	1.5094701778e-02
13	46	1	1.0087084359e-02
13	47	1	1.8655549556e-02
13	48	1	1.5131423817e-02
13	49	1	1.3173784621e-02
13	50	1	1.3321181191e-02
13	51	1	1.5470937172e-02
13	52	1	1.5698938558e-02
13	53	1	1.2843744818e-02
13	54	1	1.5042722729e-02
13	55	1	1.5467556154e-02
13	56	1	1.6349684709e-02
13	57	1	1.3842841187e-02
13	58	1	1.5362426713e-02
13	59	1	1.7366811462e-02
13	60	1	1.0218289138e-02
13	61	1	1.4856206179e-02
13	62	1	1.5975971090e-02
13	63	1	1.1397230851e-02
13	64	1	1.6012435738e-02
13	65	1	1.4837190415e-02
13	66	1	1.5908265953e-02
13	67	1	1.6171423209e-02
13	68	1	1.4613028162e-02
13	69	1	1.5304993634e-02
13	70	1	1.4155005712e-02
13	71	1	1.5909212408e-02
13	72	1	1.4467444255e-02
13	73	1	1.7615741882e-02
13	74	1	1.3562753635e-02
13	75	1	1.2292405018e-02
13	76	1	1.6525732667e-02
13	77	1	1.4047693589e-02
13	78	1	1.9609972047e-02
13	79	1	1.4969945787e-02
13	80	1	1.6156284975e-02
13	81	1	1.3909958600e-02
13	82	1	1.2646651598e-02
13	83	1	1.5177191955e-02
13	84	1	1.8529885381e-02
13	85	1	1.5488122739e-02
13	86	1	2.0007322701e-02
13	87	1	1.1865854980e-02
13	88	1	1.5871110669e-02
13	89	1	1.3098626213e-02
13	90	1	1.3895127898e-02
13	91	1	1.1536144874e-02
13	92	1	1.6915562560e-02
13	93	1	1.2293468186e-02
13	94	1	1.2294956529e-02
13	95	1	1.3300379851e-02
13	96	1	1.6107283996e-02
13	97	1	1.7293836742e-02
13	98	1	1.4939124139e-02
13	99	1	1.5235573832e-02
13	100	1	1.4222985314e-02
13	101	1	1.5068375317e-02
13	102	1	1.1173265143e-02
13	103	1	1.1215129106e-02
13	104	1	1.4735420546e-02
13	105	1	1.3984306183e-02
13	106	1	2.0393667536e-02
13	107	1	1.5000926162e-02
13	108	1	1.5108531916e-02
13	109	1	1.8198047239e-02
13	110	1	1.5230761781e-02
13	111	1	1.4335435900e-02
13	112	1	1.5804010727e-02
13	113	1	1.3378746660e-02
13	114	1	1.5888724116e-02
13	115	1	1.3157272803e-02
13	116	1	1.4252498872e-02
13	117	1	1.5454481369e-02
13	118	1	2.1014710470e-02
13	119	1	1.6405066690e-02
13	120	1	1.6334809178e-02
13	121	1	1.2741778250e-02
13	122	1	1.5603880718e-02
13	123	1	1.2107293699e-02
13	124	1	1.4551936274e-02
13	125	1	1.2172446778e-02
13	126	1	1.5192118190e-02
13	127	1	1.6489915444e-02
13	128	1	1.2836217939e-02
13	129	1	1.7083377480e-02
13	130	1	9.7741337681e-03
13	131	1	1.3780620813e-02
13	132	1	1.4300255235e-02
13	133	1	1.6659956547e-02
13	134	1	1.2139109564e-02
13	135	1	2.0271946603e-02
13	136	1	1.3221542069e-02
13	137	1	1.2230911107e-02
13	138	1	1.5533634208e-02
13	139	1	1.3757121770e-02
13	140	1	1.2991413403e-02
13	141	1	1.9069982546e-02
13	142	1	1.2328676118e-02
13	143	1	1.8011463794e-02
13	144	1	1.3357564975e-02
13	145	1	1.8644269756e-02
13	146	1	1.4061953411e-02
13	147	1	1.6587135930e-02
13	148	1	1.4687451906e-02
13	149	1	1.5876665701e-02
13	150	1	1.3299220934e-02
13	151	1	1.2059888903e-02
13	152	1	1.2366848820e-02
13	153	1	1.1526785753e-02
13	154	1	9.0522268156e-03
13	155	1	1.4789782632e-02
13	156	1	1.0182525060e-02
13	157	1	1.5951696307e-02
13	158	1	1.5423596413e-02
13	159	1	1.1271001879e-02
13	160	1	1.5609494637e-02
13	161	1	1.5852063287e-02
13	162	1	1.6964114991e-02
13	163	1	1.0858975372e-02
13	164	1	1.4225023554e-02
13	165	1	1.7978506548e-02
13	166	1	1.6252865768e-02
13	167	1	1.2466869510e-02
13	168	1	1.2217070628e-02
13	169	1	1.7248146653e-02
13	170	1	1.4739866686e-02
13	171	1	1.3481008522e-02
13	172	1	1.4936314002e-02
13	173	1	1.7849782204e-02
13	174	1	1.4764240682e-02
13	175	1	1.3372724246e-02
13	176	1	1.6783043801e-02
13	177	1	1.3426381520e-02
13	178	1	1.3420837582e-02
13	179	1	1.2172241445e-02
13	180	1	1.6569676163e-02
13	181	1	1.0126835053e-02
13	182	1	1.4416110384e-02
13	183	1	1.6357131724e-02
13	184	1	1.1953521220e-02
13	185	1	8.6092931875e-03
13	186	1	1.0965397931e-02
13	187	1	1.3683610609e-02
13	188	1	1.4452615048e-02
13	189	1	1.2750184981e-02
13	190	1	1.4122634744e-02
13	191	1	1.3769102283e-02
13	192	1	1.4782812716e-02
13	193	1	1.3759485665e-02
13	194	1	1.8656994884e-02
13	195	1	1.2677544389e-02
13	196	1	1.8353128648e-02
13	197	1	1.4545135910e-02
13	198	1	1.4035249121e-02
13	199	1	1.4345450018e-02
14	0	1	5.3507340039e-03
14	1	1	7.5001344460e-03
14	2	1	5.5115768517e-03
14	3	1	6.3530368598e-03
14	4	1	6.3083911685e-03
14	5	1	5.5329089516e-03
14	6	1	4.2303493142e-03
14	7	1	5.7707026514e-03
14	8	1	1.1097975857e-03
14	9	1	6.1678713865e-03
14	10	1	4.6788237409e-03
14	11	1	5.9002867891e-03
14	12	1	4.4686293346e-03
14	13	1	2.8837637907e-03
14	14	1	3.7846171212e-03
14	15	1	6.8651264336e-03
14	16	1	6.0127980745e-03
14	17	1	-2.1378395390e-03
14	18	1	4.2313470915e-03
14	19	1	1.9399713078e-03
14	20	1	5.0777102659e-03
14	21	1	6.2095050392e-03
14	22	1	5.6423728487e-03
14	23	1	1.0158254888e-03
14	24	1	4.8185387669e-03
14	25	1	3.4077100252e-03
14	26	1	1.0786809162e-03
14	27	1	3.8508682425e-03
14	28	1	5.1402098623e-03
14	29	1	5.4484746481e-03
14	30	1	3.2297893303e-03
14	31	1	6.5930910438e-03
14	32	1	4.6718371205e-03
14	33	1	4.3062770831e-03
14	34	1	4.0491311080e-03
14	35	1	2.3427022152e-03
14	36	1	2.9023398453e-03
14	37	1	2.9873744498e-03
14	38	1	3.6780525860e-03
14	39	1	4.8987809823e-03
14	40	1	2.2264956831e-03
14	41	1	2.8223250351e-03
14	42	1	1.0792771114e-03
14	43	1	3.3126552885e-03
14	44	1	5.3829546519e-05
14	45	1	5.9402572304e-03
14	46	1	9.1812922295e-04
14	47	1	9.3687822301e-03
14	48	1	5.7002337191e-03
14	49	1	3.2912625490e-03
14	50	1	3.7071946405e-03
14	51	1	6.1101456166e-03
14	52	1	5.9956267426e-03
14	53	1	3.6748316320e-03
14	54	1	5.3923587940e-03
14	55	1	6.1343614435e-03
14	56	1	6.9233803344e-03
14	57	1	4.1049755955e-03
14	58	1	5.4934595969e-03
14	59	1	8.1542568026e-03
14	60	1	1.6115685170e-03
14	61	1	5.6143604126e-03
14	62	1	5.7853286013e-03
14	63	1	1.9097813506e-03
14	64	1	6.0101273465e-03
14	65	1	5.5778765871e-03
14	66	1	6.3184238001e-03
14	67	1	6.8413731018e-03
14	68	1	4.9273154922e-03
14	69	1	6.3949110557e-03
14	70	1	4.8555609202e-03
14	71	1	5.9239283798e-03
14	72	1	5.5068430319e-03
14	73	1	8.4084424595e-03
14	74	1	4.1670969859e-03
14	75	1	2.7957165081e-03
14	76	1	7.3067648434e-03
14	77	1	5.2220615748e-03
14	78	1	1.0051640142e-02
14	79	1	4.8281818345e-03
14	80	1	6.7823623871e-03
14	81	1	5.0061881443e-03
14	82	1	3.3555153104e-03
14	83	1	6.0144511512e-03
14	84	1	8.9862962303e-03
14	85	1	6.1621115275e-03
14	86	1	1.0119312815e-02
14	87	1	1.9925993905e-03
14	88	1	6.5765865637e-03
14	89	1	3.9367573301e-03
14	90	1	4.1755937677e-03
14	91	1	2.7631918467e-03
14	92	1	6.9473738483e-03
14	93	1	3.5544729698e-03
14	94	1	2.4017448644e-03
14	95	1	4.5446349187e-03
14	96	1	6.2279518131e-03
14	97	1	7.9941511187e-03
14	98	1	5.2290744143e-03
14	99	1	6.0300838406e-03
14	100	1	4.6504273811e-03
14	101	1	6.2080275185e-03
14	102	1	1.5111923330e-03
14	103	1	1.9960576401e-03
14	104	1	5.4909782764e-03
14	105	1	4.5053577724e-03
14	106	1	1.0566720455e-02
14	107	1	5.8715601185e-03
14	108	1	5.3927851106e-03
14	109	1	8.1232817035e-03
14	110	1	5.8662977651e-03
14	111	1	5.2157550837e-03
14	112	1	6.3623224898e-03
14	113	1	4.1273984492e-03
14	114	1	6.4450822042e-03
14	115	1	3.9155996646e-03
14	116	1	5.0358669977e-03
14	117	1	5.6977864248e-03
14	118	1	1.1262686080e-02
14	119	1	7.2962571073e-03
14	120	1	7.0168164299e-03
14	121	1	3.4958066420e-03
14	122	1	6.2632460817e-03
14	123	1	3.3510879696e-03
14	124	1	4.9951706862e-03
14	125	1	2.7201383294e-03
14	126	1	6.0531277080e-03
14	127	1	6.6091819684e-03
14	128	1	3.1355286383e-03
14	129	1	7.2248423863e-03
14	130	1	8.9323715787e-04
14	131	1	4.4127747024e-03
14	132	1	4.9079676762e-03
14	133	1	7.0225086858e-03
14	134	1	2.2694728668e-03
14	135	1	1.0385257882e-02
14	136	1	3.7497624642e-03
14	137	1	2.7712846949e-03
14	138	1	6.3117344294e-03
14	139	1	4.7312923812e-03
14	140	1	3.8686896288e-03
14	141	1	9.4412308277e-03
14	142	1	2.7674841703e-03
14	143	1	8.9744886809e-03
14	144	1	4.2531779407e-03
14	145	1	8.6599349772e-03
14	146	1	4.8462108982e-03
14	147	1	6.9605752473e-03
14	148	1	5.4057264558e-03
14	149	1	6.7135923239e-03
14	150	1	4.2023092974e-03
14	151	1	2.4467408733e-03
14	152	1	2.6379040516e-03
14	153	1	1.5632136249e-03
14	154	1	5.0243739231e-04
14	155	1	5.1605798440e-03
14	156	1	1.2736493487e-03
14	157	1	6.5855297586e-03
14	158	1	5.7206596215e-03
14	159	1	1.3866990619e-03
14	160	1	6.0669288249e-03
14	161	1	6.2246351335e-03
14	162	1	7.2489840840e-03
14	163	1	1.5225232414e-03
14	164	1	4.9980869075e-03
14	165	1	8.8210634542e-03
14	166	1	6.3479988362e-03
14	167	1	3.7744743869e-03
14	168	1	2.6775478550e-03
14	169	1	7.5161917495e-03
14	170	1	5.4845455336e-03
14	171	1	3.3264389549e-03
14	172	1	5.4621764171e-03
14	173	1	7.8741008745e-03
14	174	1	5.3983854966e-03
14	175	1	3.8937873756e-03
14	176	1	7.1946238550e-03
14	177	1	4.4277362177e-03
14	178	1	3.4388563687e-03
14	179	1	2.4807038171e-03
14	180	1	6.8565546368e-03
14	181	1	1.4213330729e-03
14	182	1	4.8228349697e-03
14	183	1	7.4593354814e-03
14	184	1	2.6152944921e-03
14	185	1	-7.7261072069e-04
14	186	1	1.8813862216e-03
14	187	1	4.0894973061e-03
14	188	1	5.0554132209e-03
14	189	1	3.5394129009e-03
14	190	1	4.7120918993e-03
14	191	1	4.1506001533e-03
14	192	1	5.8723020349e-03
14	193	1	4.6929950180e-03
14	194	1	8.5714758093e-03
14	195	1	3.1949345048e-03
14	196	1	8.7699704433e-03
14	197	1	5.2562552197e-03
14	198	1	5.0164133662e-03
14	199	1	5.2034260302e-03
15	0	1	-1.7557644836e-04
15	1	1	1.8469107740e-03
15	2	1	3.5561642069e-04
15	3	1	8.7840167271e-04
15	4	1	1.4699738198e-03
15	5	1	-7.1212509511e-04
15	6	1	-1.1953663714e-03
15	7	1	5.2884882162e-05
15	8	1	-3.9843789282e-03
15	9	1	6.9884641760e-04
15	10	1	-6.3988068778e-04
15	11	1	-4.8409232041e-05
15	12	1	-9.5480389789e-04
15	13	1	-2.5120543998e-03
15	14	1	-1.4695740018e-03
15	15	1	1.9339995375e-03
15	16	1	5.2714692053e-04
15	17	1	-6.7822860109e-03
15	18	1	-1.4492597728e-03
15	19	1	-3.6007602471e-03
15	20	1	-6.6395901590e-04
15	21	1	1.3612295976e-03
15	22	1	-7.9863802735e-05
15	23	1	-4.6743523235e-03
15	24	1	-1.9454297899e-04
15	25	1	-2.7143677945e-03
15	26	1	-3.8035219875e-03
15	27	1	-9.5973853814e-04
15	28	1	1.9784488323e-04
15	29	1	1.8364747627e-04
15	30	1	-1.6082880545e-03
15	31	1	8.9393483355e-04
15	32	1	-1.1038291286e-03
15	33	1	-1.4582116350e-03
15	34	1	-1.7076116591e-03
15	35	1	-2.5579774538e-03
15	36	1	-1.6725158731e-03
15	37	1	-2.2513710304e-03
15	38	1	-2.2272475037e-03
15	39	1	-5.5007419870e-04
15	40	1	-2.8975058362e-03
15	41	1	-2.4398740051e-03
15	42	1	-4.1326077407e-03
15	43	1	-2.1372197230e-03
15	44	1	-5.0084565557e-03
15	45	1	5.3213130948e-04
15	46	1	-4.4175593846e-03
15	47	1	3.7953902643e-03
15	48	1	2.6024786653e-04
15	49	1	-2.3403651976e-03
15	50	1	-1.7668734625e-03
15	51	1	9.4656010679e-04
15	52	1	3.1132211407e-04
15	53	1	-1.3771421825e-03
15	54	1	-3.5897093540e-04
15	55	1	6.5898817369e-04
15	56	1	1.8865178708e-03
15	57	1	-1.4955289282e-03
15	58	1	-5.8268193220e-04
15	59	1	2.8189179051e-03
15	60	1	-2.9818825996e-03
15	61	1	2.8307038758e-04
15	62	1	-2.5827970534e-04
15	63	1	-3.3715421440e-03
15	64	1	5.9846020029e-05
15	65	1	1.5285413580e-04
15	66	1	7.2257738684e-04
15	67	1	1.3581694417e-03
15	68	1	-6.0477151362e-04
15	69	1	1.3582443392e-03
15	70	1	-4.2588475765e-04
15	71	1	-2.3441660319e-04
15	72	1	8.4611944467e-05
15	73	1	2.8920624967e-03
15	74	1	-8.7690975105e-04
15	75	1	-2.5363535161e-03
15	76	1	2.0869964285e-03
15	77	1	3.4954750707e-04
15	78	1	4.3751820268e-03
15	79	1	-1.1236891475e-03
15	80	1	1.3447318148e-03
15	81	1	1.4500660900e-05
15	82	1	-1.7129482513e-03
15	83	1	7.1858294111e-04
15	84	1	3.1951040771e-03
15	85	1	6.2993046327e-04
15	86	1	4.2802664546e-03
15	87	1	-3.8378610951e-03
15	88	1	9.8050936995e-04
15	89	1	-1.0504234256e-03
15	90	1	-1.5529870937e-03
15	91	1	-2.0684815041e-03
15	92	1	9.7728857867e-04
15	93	1	-1.2422846285e-03
15	94	1	-3.3169857753e-03
15	95	1	-1.8304516831e-04
15	96	1	3.7842263240e-04
15	97	1	2.6242755348e-03
15	98	1	-6.2206203974e-04
15	99	1	7.6688856929e-04
15	100	1	-1.0355275285e-03
15	101	1	1.1140930395e-03
15	102	1	-4.0326121248e-03
15	103	1	-2.9986649056e-03
15	104	1	2.6575720288e-04
15	105	1	-9.5661910777e-04
15	106	1	4.7561918945e-03
15	107	1	5.8619617229e-04
15	108	1	-2.2002308592e-04
15	109	1	1.9443432732e-03
15	110	1	3.5952390958e-04
15	111	1	1.2130022431e-04
15	112	1	9.5408462243e-04
15	113	1	-1.0433626816e-03
15	114	1	1.0046389296e-03
15	115	1	-1.1332104001e-03
15	116	1	-2.2385600966e-04
15	117	1	-1.1008512644e-04
15	118	1	5.4547134011e-03
15	119	1	2.2672806135e-03
15	120	1	1.3537309311e-03
15	121	1	-1.7615833346e-03
15	122	1	6.9778422085e-04
15	123	1	-1.2725615668e-03
15	124	1	-5.8818902299e-04
15	125	1	-2.6232892587e-03
15	126	1	1.0339960414e-03
15	127	1	8.9510583179e-04
15	128	1	-2.5415764467e-03
15	129	1	1.1144692376e-03
15	130	1	-3.9793458140e-03
15	131	1	-9.3975234949e-04
15	132	1	-5.4925798151e-04
15	133	1	1.4515048977e-03
15	134	1	-3.0898499471e-03
15	135	1	4.5562083559e-03
15	136	1	-1.5676064814e-03
15	137	1	-2.4497869827e-03
15	138	1	9.8887443466e-04
15	139	1	-6.3782780963e-04
15	140	1	-1.1659242205e-03
15	141	1	3.7830096251e-03
15	142	1	-2.6196770315e-03
15	143	1	3.7129038308e-03
15	144	1	-1.0112854801e-03
15	145	1	2.6857407940e-03
15	146	1	-5.9186168973e-04
15	147	1	1.5807235042e-03
15	148	1	-2.3516818886e-05
15	149	1	1.3134494157e-03
15	150	1	-1.0748759588e-03
15	151	1	-3.1841219594e-03
15	152	1	-2.9248462562e-03
15	153	1	-4.2246858034e-03
15	154	1	-4.1553542314e-03
15	155	1	-3.7035366016e-04
15	156	1	-3.7067812204e-03
15	157	1	1.0435648987e-03
15	158	1	-1.4118657542e-04
15	159	1	-4.0960183098e-03
15	160	1	6.2041193958e-04
15	161	1	4.3292543783e-04
15	162	1	1.7436076025e-03
15	163	1	-3.8472554396e-03
15	164	1	-1.0052611254e-04
15	165	1	3.5723539030e-03
15	166	1	6.9115029716e-04
15	167	1	-8.3232330798e-04
15	168	1	-2.7992629452e-03
15	169	1	1.9666471828e-03
15	170	1	2.0165437683e-04
15	171	1	-2.5910393856e-03
15	172	1	-1.6114500103e-04
15	173	1	1.7417993831e-03
15	174	1	1.8454307741e-04
15	175	1	-1.6311794059e-03
15	176	1	1.5480412426e-03
15	177	1	-5.3377730699e-04
15	178	1	-2.4981785163e-03
15	179	1	-2.8846534903e-03
15	180	1	1.0930970323e-03
15	181	1	-3.3850008494e-03
15	182	1	-5.8174683694e-04
15	183	1	2.3876395646e-03
15	184	1	-2.5506799075e-03
15	185	1	-5.8612416688e-03
15	186	1	-2.9814886734e-03
15	187	1	-1.4303177934e-03
15	188	1	-1.3605844286e-04
15	189	1	-1.4585179581e-03
15	190	1	-7.6118777272e-04
15	191	1	-1.2646735027e-03
15	192	1	1.0687375308e-03
15	193	1	-4.8751830975e-04
15	194	1	2.3330670769e-03
15	195	1	-2.2270388892e-03
15	196	1	3.2711966789e-03
15	197	1	-3.4963938054e-04
15	198	1	-1.3205522279e-04
15	199	1	1.8599291556e-04
16	0	1	-3.2511067790e-03
16	1	1	-1.4175021022e-03
16	2	1	-2.5370019155e-03
16	3	1	-2.2324488660e-03
16	4	1	-1.1200991611e-03
16	5	1	-4.2027798523e-03
16	6	1	-4.4309288843e-03
16	7	1	-3.1886621714e-03
16	8	1	-6.4723633859e-03
16	9	1	-2.3886570911e-03
16	10	1	-3.7561555667e-03
16	11	1	-3.6071862040e-03
16	12	1	-3.9461639385e-03
16	13	1	-5.4278880819e-03
16	14	1	-4.1421586532e-03
16	15	1	-6.2917326015e-04
16	16	1	-2.3754037443e-03
16	17	1	-8.7940919274e-03
16	18	1	-4.8061495290e-03
16	19	1	-6.6444591322e-03
16	20	1	-4.0409923611e-03
16	21	1	-1.1721773579e-03
16	22	1	-3.0301998838e-03
16	23	1	-7.8327963657e-03
16	24	1	-2.7948876410e-03
16	25	1	-6.0704028150e-03
16	26	1	-6.1142804523e-03
16	27	1	-3.3522764640e-03
16	28	1	-2.1760615319e-03
16	29	1	-2.5546826657e-03
16	30	1	-3.9695432606e-03
16	31	1	-2.4999008024e-03
16	32	1	-4.3645454136e-03
16	33	1	-4.6805224664e-03
16	34	1	-5.0184394155e-03
16	35	1	-4.9016272159e-03
16	36	1	-3.7853704240e-03
16	37	1	-5.0332058650e-03
16	38	1	-5.5862676274e-03
16	39	1	-3.2920873853e-03
16	40	1	-5.6116374087e-03
16	41	1	-5.1894368523e-03
16	42	1	-6.7168672221e-03
16	43	1	-5.1991962912e-03
16	44	1	-7.4353218548e-03
16	45	1	-2.7294911267e-03
16	46	1	-7.3792476635e-03
16	47	1	4.2059385853e-04
16	48	1	-2.7926555675e-03
16	49	1	-5.2566987414e-03
16	50	1	-4.5744438496e-03
16	51	1	-1.8638101789e-03
16	52	1	-3.0261249302e-03
16	53	1	-3.7812473242e-03
16	54	1	-3.7809267517e-03
16	55	1	-2.4812309160e-03
16	56	1	-5.2774468792e-04
16	57	1	-4.3794207724e-03
16	58	1	-4.2917528510e-03
16	59	1	-3.1746296970e-04
16	60	1	-5.4753401836e-03
16	61	1	-2.6824445817e-03
16	62	1	-3.5286520886e-03
16	63	1	-5.9944106948e-03
16	64	1	-3.3639594088e-03
16	65	1	-3.0121355474e-03
16	66	1	-2.3872937940e-03
16	67	1	-1.7591517481e-03
16	68	1	-3.3895159594e-03
16	69	1	-1.5577571067e-03
16	70	1	-3.2256693951e-03
16	71	1	-4.1345507782e-03
16	72	1	-3.3430980876e-03
16	73	1	-4.6962817548e-04
16	74	1	-3.1388903711e-03
16	75	1	-5.1613167060e-03
16	76	1	-5.8905951038e-04
16	77	1	-2.0585089617e-03
16	78	1	1.0167988891e-03
16	79	1	-4.3439814237e-03
16	80	1	-1.5784643800e-03
16	81	1	-2.5716373095e-03
16	82	1	-4.1032265522e-03
16	83	1	-2.4140797119e-03
16	84	1	-5.8437666311e-04
16	85	1	-2.7526188929e-03
16	86	1	9.4678290397e-04
16	87	1	-7.0827160490e-03
16	88	1	-2.6404814149e-03
16	89	1	-3.5257591510e-03
16	90	1	-4.7952125101e-03
16	91	1	-4.5031643084e-03
16	92	1	-2.4292972730e-03
16	93	1	-3.6919044037e-03
16	94	1	-6.3635815084e-03
16	95	1	-2.6196137505e-03
16	96	1	-2.8927898723e-03
16	97	1	-3.5633055361e-04
16	98	1	-4.0984654349e-03
16	99	1	-2.2499067663e-03
16	100	1	-4.2105767656e-03
16	101	1	-1.7785059146e-03
16	102	1	-6.9890596099e-03
16	103	1	-5.3590230683e-03
16	104	1	-2.8726167635e-03
16	105	1	-3.8463412224e-03
16	106	1	1.4621545657e-03
16	107	1	-2.3827132679e-03
16	108	1	-3.2919040114e-03
16	109	1	-1.8501721126e-03
16	110	1	-2.8199071731e-03
16	111	1	-2.6752935898e-03
16	112	1	-2.0009921357e-03
16	113	1	-3.9765942636e-03
16	114	1	-1.9973450103e-03
16	115	1	-3.5424663923e-03
16	116	1	-3.1346419379e-03
16	117	1	-3.4749251282e-03
16	118	1	2.0119240533e-03
16	119	1	-3.1209057371e-04
16	120	1	-2.3170304943e-03
16	121	1	-4.6402593842e-03
16	122	1	-2.4821547868e-03
16	123	1	-3.4183336773e-03
16	124	1	-3.6148640473e-03
16	125	1	-5.5321714938e-03
